1540819390 24.72 10293.7 
1540819392 24.74 10293.2 
1540819394 24.74 10294.1 
1540819396 24.74 10293.6 
1540819398 24.74 10292.7 
1540819400 24.74 10293.4 
1540819402 24.73 10293.6 
1540819404 24.74 10294.0 
1540819406 24.74 10293.4 
1540819408 24.74 10293.1 
1540819410 24.74 10293.2 
1540819412 24.74 10294.1 
1540819414 24.74 10293.2 
1540819416 24.76 10293.3 
1540819418 24.74 10293.5 
1540819420 24.76 10293.7 
1540819422 24.76 10293.9 
1540819424 24.74 10293.5 
1540819426 24.74 10293.7 
1540819428 24.76 10293.9 
1540819430 24.76 10293.2 
1540819432 24.77 10293.5 
1540819434 24.77 10293.1 
1540819436 24.77 10293.2 
1540819438 24.77 10293.6 
1540819440 24.77 10293.1 
1540819442 24.77 10293.2 
1540819444 24.77 10293.3 
1540819446 24.77 10293.6 
1540819448 24.77 10293.2 
1540819450 24.77 10293.5 
1540819452 24.77 10293.6 
1540819454 24.77 10293.3 
1540819456 24.77 10293.0 
1540819458 24.77 10293.1 
1540819461 24.77 10292.8 
1540819462 24.79 10293.1 
1540819464 24.77 10293.5 
1540819466 24.77 10293.5 
1540819468 24.79 10293.6 
1540819470 24.79 10293.4 
1540819472 24.79 10293.9 
1540819474 24.80 10293.5 
1540819476 24.79 10293.8 
1540819478 24.79 10293.3 
1540819480 24.80 10293.2 
1540819482 24.80 10293.5 
1540819484 24.79 10293.0 
1540819486 24.79 10293.6 
1540819488 24.79 10293.1 
1540819490 24.80 10293.2 
1540819492 24.80 10293.3 
1540819494 24.81 10293.5 
1540819496 24.82 10293.1 
1540819498 24.81 10293.7 
1540819500 24.83 10293.6 
1540819502 24.82 10293.0 
1540819504 24.81 10293.4 
1540819506 24.82 10293.8 
1540819508 24.83 10292.8 
1540819510 24.81 10293.0 
1540819512 24.82 10294.1 
1540819514 24.83 10293.7 
1540819516 24.83 10293.1 
1540819518 24.83 10293.4 
1540819520 24.82 10293.4 
1540819522 24.84 10293.1 
1540819524 24.83 10293.9 
1540819526 24.84 10293.2 
1540819528 24.83 10293.3 
1540819530 24.83 10292.8 
1540819532 24.83 10293.6 
1540819534 24.83 10294.0 
1540819536 24.85 10293.6 
1540819538 24.84 10294.0 
1540819540 24.85 10293.9 
1540819542 24.84 10293.8 
1540819544 24.85 10293.5 
1540819546 24.83 10293.7 
1540819548 24.85 10293.4 
1540819550 24.85 10293.7 
1540819552 24.84 10293.4 
1540819554 24.86 10293.7 
1540819556 24.85 10293.3 
1540819558 24.85 10293.5 
1540819560 24.84 10293.8 
1540819562 24.86 10293.7 
1540819564 24.85 10293.2 
1540819566 24.85 10293.2 
1540819568 24.86 10293.1 
1540819570 24.86 10294.0 
1540819572 24.86 10293.6 
1540819574 24.86 10293.8 
1540819576 24.86 10293.8 
1540819578 24.86 10293.7 
1540819580 24.88 10293.8 
1540819582 24.86 10293.8 
1540819586 24.88 10293.3 
1540819586 24.86 10293.3 
1540819588 24.88 10293.9 
1540819590 24.86 10293.7 
1540819592 24.86 10293.1 
1540819594 24.86 10293.3 
1540819596 24.86 10293.2 
1540819598 24.88 10293.4 
1540819600 24.88 10293.6 
1540819602 24.88 10293.1 
1540819604 24.88 10293.0 
1540819606 24.88 10293.8 
1540819608 24.88 10293.6 
1540819610 24.88 10293.3 
1540819612 24.88 10293.4 
1540819614 24.88 10293.5 
1540819616 24.88 10293.4 
1540819618 24.88 10293.8 
1540819620 24.88 10293.4 
1540819622 24.88 10293.0 
1540819624 24.88 10293.4 
1540819626 24.88 10293.0 
1540819628 24.88 10293.6 
1540819630 24.88 10293.2 
1540819632 24.90 10293.4 
1540819634 24.89 10293.4 
1540819636 24.88 10293.8 
1540819638 24.88 10293.8 
1540819640 24.89 10293.2 
1540819642 24.91 10294.0 
1540819644 24.88 10293.2 
1540819646 24.88 10293.3 
1540819648 24.88 10293.9 
1540819650 24.88 10293.3 
1540819652 24.89 10293.1 
1540819654 24.90 10292.8 
1540819656 24.90 10293.4 
1540819658 24.90 10293.8 
1540819660 24.88 10293.3 
1540819662 24.89 10293.6 
1540819664 24.89 10293.0 
1540819666 24.91 10293.7 
1540819668 24.90 10293.8 
1540819670 24.89 10293.3 
1540819672 24.90 10294.0 
1540819674 24.90 10293.5 
1540819676 24.90 10293.9 
1540819678 24.91 10293.8 
1540819680 24.91 10294.0 
1540819682 24.91 10293.9 
1540819684 24.91 10294.2 
1540819686 24.91 10293.4 
1540819688 24.91 10293.3 
1540819690 24.90 10293.6 
1540819692 24.91 10293.7 
1540819694 24.91 10293.6 
1540819696 24.91 10293.3 
1540819698 24.91 10293.6 
1540819700 24.91 10293.2 
1540819702 24.91 10293.2 
1540819704 24.92 10293.6 
1540819706 24.91 10293.5 
1540819708 24.91 10293.3 
1540819710 24.93 10293.7 
1540819712 24.92 10293.3 
1540819714 24.91 10294.2 
1540819718 24.91 10293.3 
1540819718 24.93 10293.2 
1540819720 24.93 10293.5 
1540819722 24.91 10293.5 
1540819724 24.91 10293.9 
1540819726 24.92 10293.4 
1540819728 24.92 10294.4 
1540819730 24.93 10293.8 
1540819732 24.93 10293.8 
1540819734 24.93 10293.7 
1540819736 24.93 10294.0 
1540819738 24.94 10293.6 
1540819740 24.94 10293.2 
1540819742 24.93 10293.6 
1540819744 24.94 10293.5 
1540819746 24.93 10293.5 
1540819748 24.94 10293.5 
1540819750 24.93 10293.2 
1540819752 24.94 10293.6 
1540819754 24.94 10293.3 
1540819756 24.95 10293.3 
1540819758 24.95 10293.8 
1540819760 24.95 10292.7 
1540819762 24.95 10293.6 
1540819764 24.96 10293.9 
1540819766 24.95 10293.0 
1540819768 24.95 10293.6 
1540819770 24.96 10294.3 
1540819772 24.96 10293.7 
1540819774 24.95 10293.8 
1540819776 24.98 10293.2 
1540819778 24.98 10293.1 
1540819780 24.97 10293.5 
1540819782 24.97 10292.3 
1540819784 24.99 10293.7 
1540819786 24.95 10293.3 
1540819788 24.98 10293.3 
1540819790 24.98 10293.8 
1540819792 24.98 10294.4 
1540819794 24.99 10293.1 
1540819796 24.99 10293.6 
1540819798 24.99 10294.2 
1540819800 24.98 10293.4 
1540819802 24.99 10293.9 
1540819804 24.99 10293.1 
1540819806 24.99 10293.8 
1540819808 24.99 10294.0 
1540819810 24.99 10293.9 
1540819812 25.00 10293.7 
1540819814 24.99 10293.4 
1540819816 24.99 10293.9 
1540819818 24.99 10293.3 
1540819820 25.00 10293.9 
1540819822 25.01 10293.6 
1540819824 25.00 10293.5 
1540819826 24.99 10293.6 
1540819828 25.00 10293.6 
1540819830 24.99 10293.4 
1540819832 25.00 10293.8 
1540819834 25.00 10293.6 
1540819836 24.99 10293.7 
1540819838 25.00 10293.1 
1540819840 24.99 10293.5 
1540819842 24.99 10293.2 
1540819845 25.01 10293.5 
1540819846 25.01 10292.8 
1540819848 24.99 10293.2 
1540819850 24.98 10293.7 
1540819852 25.00 10293.4 
1540819854 25.01 10294.1 
1540819856 25.00 10293.3 
1540819858 25.00 10293.7 
1540819860 25.01 10293.5 
1540819862 25.00 10294.1 
1540819864 25.00 10293.4 
1540819866 24.99 10293.6 
1540819868 25.01 10293.9 
1540819870 25.01 10294.2 
1540819872 25.01 10293.8 
1540819874 25.02 10293.4 
1540819876 25.01 10293.7 
1540819878 25.01 10293.4 
1540819880 25.01 10293.8 
1540819882 25.00 10293.3 
1540819884 25.02 10293.1 
1540819886 25.01 10293.1 
1540819888 25.01 10293.5 
1540819890 25.00 10292.9 
1540819892 25.01 10293.6 
1540819894 25.02 10293.4 
1540819896 25.01 10293.4 
1540819898 25.01 10293.6 
1540819900 25.01 10293.3 
1540819902 25.01 10293.1 
1540819904 25.01 10293.3 
1540819906 25.01 10294.0 
1540819908 25.01 10293.7 
1540819910 25.02 10293.1 
1540819912 25.01 10293.0 
1540819914 24.99 10293.2 
1540819916 25.03 10294.0 
1540819918 25.02 10293.8 
1540819920 25.02 10293.1 
1540819922 25.02 10293.6 
1540819924 25.02 10293.5 
1540819926 25.02 10293.5 
1540819928 25.03 10293.3 
1540819930 25.02 10293.4 
1540819932 25.02 10293.4 
1540819934 25.02 10293.9 
1540819936 25.01 10293.9 
1540819938 25.03 10293.4 
1540819940 25.03 10293.5 
1540819942 25.02 10293.9 
1540819944 25.02 10293.8 
1540819946 25.03 10293.4 
1540819948 25.03 10293.3 
1540819950 25.03 10294.2 
1540819952 25.03 10293.7 
1540819954 25.02 10293.1 
1540819956 25.03 10293.8 
1540819958 25.03 10293.1 
1540819960 25.04 10293.3 
1540819962 25.03 10293.9 
1540819964 25.05 10293.6 
1540819966 25.03 10293.7 
1540819968 25.05 10293.3 
1540819970 25.05 10293.4 
1540819972 25.06 10293.2 
1540819974 25.06 10293.1 
1540819976 25.05 10292.9 
1540819978 25.03 10292.6 
1540819980 25.06 10293.5 
1540819982 25.05 10293.5 
1540819984 25.03 10293.6 
1540819986 25.04 10293.4 
1540819988 25.06 10293.3 
1540819990 25.05 10293.0 
1540819992 25.05 10293.7 
1540819994 25.05 10293.8 
1540819996 25.06 10293.5 
1540819998 25.06 10293.4 
1540820000 25.06 10293.7 
1540820002 25.06 10293.2 
1540820004 25.06 10293.3 
1540820006 25.06 10293.6 
1540820008 25.06 10293.3 
1540820010 25.06 10293.1 
1540820012 25.06 10293.1 
1540820014 25.06 10293.2 
1540820016 25.06 10294.0 
1540820018 25.06 10293.3 
1540820020 25.06 10293.5 
1540820022 25.06 10293.0 
1540820024 25.06 10292.6 
1540820026 25.06 10293.9 
1540820028 25.05 10293.4 
1540820030 25.06 10293.0 
1540820032 25.06 10294.0 
1540820034 25.08 10294.2 
1540820036 25.08 10293.9 
1540820038 25.06 10293.1 
1540820040 25.08 10294.3 
1540820042 25.06 10293.2 
1540820044 25.06 10293.3 
1540820046 25.08 10293.9 
1540820048 25.08 10293.7 
1540820050 25.06 10293.7 
1540820052 25.08 10293.0 
1540820054 25.06 10292.8 
1540820056 25.08 10293.6 
1540820058 25.08 10293.9 
1540820060 25.08 10293.7 
1540820062 25.08 10293.9 
1540820064 25.08 10293.7 
1540820066 25.06 10293.8 
1540820068 25.08 10293.7 
1540820070 25.06 10293.8 
1540820072 25.08 10293.6 
1540820074 25.09 10293.6 
1540820076 25.08 10293.7 
1540820078 25.08 10294.0 
1540820080 25.08 10293.8 
1540820082 25.08 10293.9 
1540820084 25.08 10294.0 
1540820086 25.08 10293.6 
1540820088 25.08 10293.5 
1540820090 25.08 10294.1 
1540820092 25.09 10294.2 
1540820094 25.08 10293.7 
1540820096 25.08 10293.7 
1540820098 25.08 10293.9 
1540820100 25.08 10294.2 
1540820102 25.08 10293.2 
1540820104 25.08 10293.9 
1540820106 25.08 10293.4 
1540820108 25.08 10293.6 
1540820110 25.08 10293.5 
1540820112 25.11 10293.6 
1540820114 25.09 10294.2 
1540820116 25.08 10293.5 
1540820118 25.08 10293.8 
1540820120 25.09 10293.7 
1540820122 25.09 10293.9 
1540820124 25.09 10293.8 
1540820126 25.11 10294.0 
1540820128 25.09 10293.2 
1540820130 25.09 10293.6 
1540820132 25.09 10293.1 
1540820134 25.09 10293.2 
1540820136 25.09 10293.5 
1540820138 25.09 10293.9 
1540820140 25.11 10294.0 
1540820142 25.09 10293.6 
1540820144 25.11 10293.3 
1540820146 25.09 10293.1 
1540820148 25.09 10293.9 
1540820150 25.11 10293.3 
1540820152 25.11 10293.4 
1540820154 25.11 10294.1 
1540820156 25.09 10293.5 
1540820158 25.11 10294.0 
1540820160 25.09 10294.2 
1540820162 25.11 10293.7 
1540820164 25.11 10293.5 
1540820166 25.11 10293.3 
1540820168 25.11 10293.7 
1540820170 25.09 10294.0 
1540820172 25.11 10293.5 
1540820174 25.11 10293.4 
1540820176 25.11 10293.9 
1540820178 25.11 10293.2 
1540820180 25.11 10293.7 
1540820182 25.11 10294.0 
1540820184 25.11 10294.1 
1540820186 25.11 10293.7 
1540820188 25.11 10293.8 
1540820190 25.11 10294.2 
1540820192 25.11 10294.0 
1540820194 25.12 10294.0 
1540820196 25.12 10294.3 
1540820198 25.11 10294.0 
1540820200 25.11 10294.6 
1540820202 25.12 10294.2 
1540820204 25.11 10293.7 
1540820206 25.11 10293.8 
1540820208 25.11 10293.6 
1540820210 25.11 10293.6 
1540820212 25.11 10293.5 
1540820214 25.11 10293.6 
1540820216 25.11 10293.0 
1540820218 25.12 10293.2 
1540820220 25.11 10293.4 
1540820222 25.12 10294.1 
1540820224 25.11 10293.6 
1540820226 25.11 10293.8 
1540820228 25.11 10293.3 
1540820230 25.12 10293.5 
1540820232 25.12 10293.7 
1540820234 25.11 10293.6 
1540820236 25.12 10294.0 
1540820238 25.12 10293.7 
1540820240 25.14 10293.5 
1540820242 25.14 10294.4 
1540820244 25.14 10294.0 
1540820246 25.12 10294.3 
1540820248 25.12 10294.0 
1540820250 25.12 10293.8 
1540820252 25.12 10294.0 
1540820254 25.12 10293.8 
1540820256 25.12 10293.6 
1540820258 25.12 10294.1 
1540820260 25.14 10293.8 
1540820262 25.14 10293.9 
1540820264 25.14 10293.3 
1540820266 25.14 10294.0 
1540820268 25.14 10294.3 
1540820270 25.14 10294.2 
1540820272 25.14 10293.6 
1540820274 25.12 10294.2 
1540820276 25.12 10293.7 
1540820278 25.14 10294.5 
1540820280 25.12 10293.5 
1540820282 25.14 10293.7 
1540820284 25.12 10293.3 
1540820286 25.14 10294.1 
1540820288 25.12 10293.8 
1540820290 25.14 10293.5 
1540820292 25.14 10294.3 
1540820294 25.14 10293.5 
1540820296 25.14 10293.5 
1540820298 25.11 10294.0 
1540820300 25.14 10293.3 
1540820302 25.12 10294.0 
1540820304 25.12 10293.6 
1540820306 25.14 10294.3 
1540820308 25.14 10293.5 
1540820310 25.14 10294.2 
1540820312 25.14 10294.3 
1540820314 25.14 10293.7 
1540820316 25.14 10294.2 
1540820318 25.14 10293.6 
1540820320 25.14 10293.8 
1540820322 25.12 10294.0 
1540820324 25.14 10294.0 
1540820326 25.14 10294.0 
1540820328 25.14 10293.6 
1540820330 25.14 10293.4 
1540820332 25.14 10293.6 
1540820334 25.14 10293.7 
1540820336 25.14 10293.8 
1540820338 25.14 10294.4 
1540820340 25.14 10294.3 
1540820342 25.15 10294.2 
1540820344 25.15 10294.3 
1540820346 25.14 10293.9 
1540820348 25.16 10294.0 
1540820350 25.15 10293.9 
1540820352 25.14 10293.9 
1540820354 25.15 10294.5 
1540820356 25.15 10294.1 
1540820358 25.14 10293.8 
1540820361 25.15 10294.1 
1540820362 25.14 10294.0 
1540820364 25.16 10294.6 
1540820366 25.15 10293.4 
1540820368 25.15 10293.8 
1540820370 25.15 10294.2 
1540820372 25.15 10293.3 
1540820374 25.15 10294.1 
1540820376 25.16 10294.1 
1540820378 25.15 10293.8 
1540820380 25.14 10294.5 
1540820382 25.15 10294.0 
1540820384 25.15 10294.2 
1540820386 25.15 10294.0 
1540820388 25.16 10294.1 
1540820390 25.16 10294.1 
1540820392 25.16 10293.8 
1540820394 25.14 10293.9 
1540820396 25.16 10293.9 
1540820398 25.15 10294.2 
1540820400 25.16 10293.9 
1540820402 25.17 10293.6 
1540820404 25.16 10294.1 
1540820406 25.16 10293.9 
1540820408 25.16 10293.8 
1540820410 25.16 10294.2 
1540820412 25.16 10293.9 
1540820414 25.16 10293.9 
1540820416 25.16 10294.5 
1540820418 25.17 10293.8 
1540820420 25.15 10293.7 
1540820422 25.16 10293.3 
1540820424 25.17 10294.4 
1540820426 25.14 10293.9 
1540820428 25.17 10294.2 
1540820430 25.16 10294.2 
1540820432 25.16 10294.5 
1540820434 25.17 10294.0 
1540820436 25.17 10294.2 
1540820438 25.16 10294.2 
1540820440 25.16 10293.8 
1540820442 25.16 10294.0 
1540820444 25.16 10294.1 
1540820446 25.17 10293.8 
1540820448 25.16 10294.0 
1540820450 25.16 10293.9 
1540820452 25.17 10294.0 
1540820454 25.17 10293.9 
1540820456 25.16 10294.3 
1540820458 25.17 10293.7 
1540820460 25.16 10293.6 
1540820462 25.17 10293.8 
1540820464 25.17 10294.5 
1540820466 25.17 10293.6 
1540820468 25.17 10294.2 
1540820470 25.18 10293.9 
1540820472 25.17 10294.5 
1540820474 25.17 10294.4 
1540820476 25.17 10294.2 
1540820478 25.17 10294.5 
1540820480 25.18 10293.9 
1540820482 25.18 10294.5 
1540820484 25.18 10294.3 
1540820486 25.17 10293.8 
1540820488 25.18 10294.5 
1540820490 25.16 10294.1 
1540820492 25.18 10294.5 
1540820494 25.17 10293.8 
1540820496 25.17 10293.8 
1540820498 25.18 10293.9 
1540820500 25.17 10294.3 
1540820502 25.17 10294.1 
1540820504 25.18 10293.5 
1540820506 25.18 10293.5 
1540820508 25.18 10294.0 
1540820510 25.19 10293.7 
1540820512 25.18 10293.9 
1540820514 25.18 10294.2 
1540820516 25.18 10294.1 
1540820518 25.18 10294.5 
1540820520 25.18 10293.8 
1540820522 25.18 10294.1 
1540820524 25.19 10294.0 
1540820526 25.17 10293.8 
1540820528 25.18 10293.9 
1540820530 25.18 10294.1 
1540820532 25.18 10294.0 
1540820534 25.18 10293.8 
1540820536 25.18 10294.1 
1540820538 25.18 10293.5 
1540820540 25.18 10294.9 
1540820542 25.18 10294.0 
1540820544 25.18 10294.6 
1540820546 25.19 10294.2 
1540820548 25.18 10293.8 
1540820550 25.18 10293.6 
1540820552 25.19 10294.1 
1540820554 25.17 10294.1 
1540820556 25.19 10294.6 
1540820558 25.19 10294.4 
1540820560 25.18 10294.9 
1540820562 25.18 10294.7 
1540820564 25.19 10294.0 
1540820566 25.19 10294.5 
1540820568 25.18 10294.5 
1540820570 25.19 10294.5 
1540820572 25.20 10294.4 
1540820574 25.20 10293.8 
1540820576 25.20 10294.4 
1540820578 25.21 10294.0 
1540820580 25.20 10294.6 
1540820582 25.19 10293.8 
1540820584 25.20 10293.8 
1540820586 25.19 10293.9 
1540820588 25.21 10294.2 
1540820590 25.21 10294.1 
1540820592 25.20 10293.8 
1540820594 25.19 10293.8 
1540820596 25.19 10293.6 
1540820598 25.19 10293.8 
1540820600 25.18 10294.5 
1540820602 25.18 10294.0 
1540820606 25.19 10294.0 
1540820606 25.17 10294.2 
1540820608 25.18 10294.2 
1540820610 25.17 10293.8 
1540820612 25.18 10293.8 
1540820614 25.17 10293.6 
1540820616 25.17 10294.2 
1540820618 25.16 10294.2 
1540820620 25.17 10294.0 
1540820622 25.17 10294.1 
1540820624 25.16 10294.4 
1540820626 25.16 10294.4 
1540820628 25.16 10294.5 
1540820630 25.17 10294.2 
1540820632 25.15 10294.6 
1540820634 25.15 10294.3 
1540820636 25.16 10293.6 
1540820638 25.14 10294.2 
1540820640 25.14 10294.4 
1540820642 25.14 10293.9 
1540820644 25.14 10294.5 
1540820646 25.14 10294.1 
1540820648 25.14 10294.1 
1540820650 25.12 10294.3 
1540820652 25.12 10294.6 
1540820654 25.14 10294.3 
1540820656 25.11 10294.4 
1540820658 25.11 10294.1 
1540820660 25.11 10295.1 
1540820662 25.11 10294.2 
1540820664 25.11 10294.5 
1540820666 25.11 10294.9 
1540820668 25.11 10294.2 
1540820670 25.11 10294.4 
1540820672 25.09 10294.6 
1540820674 25.08 10294.4 
1540820676 25.09 10294.0 
1540820678 25.08 10294.0 
1540820680 25.08 10293.7 
1540820682 25.09 10294.3 
1540820684 25.08 10294.3 
1540820686 25.08 10295.2 
1540820688 25.08 10295.2 
1540820690 25.08 10295.2 
1540820692 25.06 10294.0 
1540820694 25.08 10294.0 
1540820696 25.06 10293.8 
1540820698 25.06 10294.5 
1540820700 25.05 10293.8 
1540820702 25.05 10294.7 
1540820704 25.05 10294.1 
1540820711 25.03 10294.0 
1540820711 25.03 10294.5 
1540820711 25.03 10294.4 
1540820712 25.02 10294.1 
1540820714 25.02 10294.2 
1540820716 25.02 10294.2 
1540820718 25.02 10294.3 
1540820720 25.01 10294.3 
1540820722 25.01 10294.3 
1540820724 25.01 10294.6 
1540820726 25.01 10294.5 
1540820728 25.00 10294.4 
1540820730 24.99 10294.2 
1540820732 24.99 10294.1 
1540820734 24.99 10294.0 
1540820736 24.98 10294.7 
1540820738 24.98 10294.1 
1540820740 24.98 10294.5 
1540820742 24.98 10293.9 
1540820744 24.97 10293.9 
1540820746 24.95 10294.0 
1540820748 24.95 10294.4 
1540820750 24.96 10294.4 
1540820752 24.94 10294.3 
1540820754 24.95 10294.6 
1540820756 24.94 10294.4 
1540820758 24.93 10295.1 
1540820760 24.93 10294.9 
1540820762 24.91 10294.3 
1540820764 24.91 10294.5 
1540820766 24.91 10294.4 
1540820768 24.91 10294.9 
1540820770 24.89 10295.0 
1540820772 24.91 10294.3 
1540820774 24.89 10294.4 
1540820776 24.90 10294.4 
1540820778 24.88 10294.7 
1540820780 24.88 10294.1 
1540820782 24.88 10294.6 
1540820784 24.86 10294.5 
1540820786 24.86 10294.7 
1540820788 24.85 10295.5 
1540820790 24.86 10295.0 
1540820792 24.85 10294.3 
1540820794 24.86 10294.7 
1540820796 24.83 10294.9 
1540820798 24.83 10294.6 
1540820800 24.85 10294.6 
1540820802 24.83 10294.6 
1540820804 24.81 10294.9 
1540820806 24.83 10294.2 
1540820808 24.81 10295.2 
1540820810 24.81 10294.3 
1540820812 24.80 10294.0 
1540820814 24.80 10294.3 
1540820816 24.81 10294.9 
1540820818 24.80 10295.3 
1540820820 24.79 10294.9 
1540820822 24.79 10295.6 
1540820824 24.77 10294.9 
1540820826 24.79 10294.0 
1540820828 24.77 10294.5 
1540820830 24.77 10294.3 
1540820832 24.77 10294.4 
1540820834 24.76 10294.3 
1540820836 24.76 10294.4 
1540820838 24.76 10294.6 
1540820840 24.76 10294.6 
1540820842 24.76 10295.3 
1540820844 24.74 10294.9 
1540820846 24.74 10294.1 
1540820848 24.74 10295.2 
1540820850 24.72 10294.3 
1540820852 24.72 10294.3 
1540820854 24.73 10294.2 
1540820856 24.72 10294.3 
1540820858 24.72 10294.4 
1540820860 24.71 10294.6 
1540820862 24.72 10295.0 
1540820864 24.71 10294.9 
1540820866 24.71 10294.5 
1540820868 24.70 10294.2 
1540820870 24.70 10294.0 
1540820872 24.70 10294.9 
1540820874 24.67 10294.6 
1540820876 24.68 10294.5 
1540820878 24.67 10294.5 
1540820880 24.67 10294.7 
1540820882 24.67 10295.0 
1540820884 24.67 10294.4 
1540820886 24.66 10294.3 
1540820888 24.66 10293.7 
1540820890 24.64 10294.2 
1540820892 24.64 10294.1 
1540820894 24.64 10294.2 
1540820896 24.64 10294.3 
1540820898 24.63 10294.7 
1540820900 24.64 10294.0 
1540820902 24.63 10294.3 
1540820904 24.63 10294.9 
1540820906 24.62 10294.0 
1540820908 24.62 10295.2 
1540820910 24.63 10294.3 
1540820912 24.62 10294.3 
1540820914 24.62 10294.3 
1540820916 24.62 10294.5 
1540820918 24.62 10294.6 
1540820920 24.61 10294.2 
1540820922 24.61 10295.0 
1540820926 24.62 10294.5 
1540820926 24.60 10294.6 
1540820928 24.62 10294.7 
1540820930 24.61 10294.2 
1540820932 24.62 10294.5 
1540820934 24.61 10293.9 
1540820936 24.61 10294.3 
1540820938 24.61 10294.7 
1540820940 24.61 10294.5 
1540820942 24.61 10294.5 
1540820944 24.61 10294.0 
1540820946 24.60 10295.2 
1540820948 24.60 10294.5 
1540820950 24.60 10295.3 
1540820952 24.60 10295.3 
1540820954 24.61 10295.0 
1540820956 24.61 10295.0 
1540820958 24.61 10294.9 
1540820960 24.61 10295.0 
1540820962 24.61 10295.1 
1540820964 24.60 10294.3 
1540820966 24.61 10294.0 
1540820968 24.60 10294.0 
1540820970 24.60 10294.5 
1540820972 24.62 10295.0 
1540820974 24.61 10294.6 
1540820976 24.62 10294.5 
1540820978 24.61 10295.2 
1540820980 24.61 10294.6 
1540820982 24.61 10294.9 
1540820984 24.62 10294.9 
